# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.2904480193331342,1.5107939247264508,2.998077848476372,-0.06635897902749943,-1.758571572485802,2.9999999999999645,0.03324866354516702,44.99999999999995,-3.3514729466350057,-181.47551934308166
 2.293563986692246,1.5053288418966404,2.998085174144523,-0.0768020593341596,-1.7492236704084672,3.0000000000000355,0.03434007296290213,44.43452820524909,-3.443016791949761,-181.58813376616774
 2.2966775298983637,1.4998971059858222,2.998093471387116,-0.08752204087528537,-1.739883040790113,2.9999999999999645,0.035453898105702146,43.86914570504977,-3.5356354620275177,-181.66452242640997
 2.2997887808880875,1.4944984209587004,2.998102754642213,-0.0985222902058209,-1.7305492878209416,3.0,0.03659033371180331,43.303941779852906,-3.629313076402521,-181.70443522495208
 2.302897874495204,1.48913249077998,2.9981130383478742,-0.1098061642898876,-1.7212220069995927,3.0,0.03774957134891256,42.73900568191033,-3.724032318214338,-181.7076308406269
 2.306004948524608,1.4837990194143649,2.9981243369421615,-0.12137700839047345,-1.71190078491138,2.9999999999999645,0.038931793187444975,42.17442662118084,-3.8197743514461835,-181.6738770580988
 2.309110143828815,1.4784977108265602,2.9981366648631362,-0.13323815376971382,-1.7025851989987595,3.000000000000036,0.04013716620459913,41.610293751242985,-3.9165188049690665,-181.60295110152808
 2.312213604387181,1.47322826898127,2.99815003654886,-0.14539291540703436,-1.6932748173236611,3.000000000000036,0.04136584717790184,41.04669615521651,-4.014243715848326,-181.4946399737822
 2.3153154773879625,1.4679903978431987,2.998164466437393,-0.15784458960778094,-1.6839691983213168,3.0,0.042617981560354505,40.48372283169528,-4.112925492533193,-181.34874080092592
 2.318415913313345,1.4627838013770509,2.998179968966798,-0.1705964515632508,-1.6746678905451704,3.0,0.043893700133351914,39.92146268069328,-4.2125388614387465,-181.16506118199564
 2.3215150660275814,1.4576081835475312,2.998196558575135,-0.18365175280950566,-1.6653704324024607,3.0,0.045193122548831934,39.36000448960627,-4.313056829519125,-180.94341954370307
 2.324613092868395,1.452463248319344,2.9982142497004665,-0.19701371863331135,-1.6560763518800192,3.0,0.046516350646200466,38.79943691919124,-4.4144506391910605,-180.6836455000353
 2.3277101547417964,1.4473486996571936,2.9982330567808533,-0.21068554539996298,-1.6467851662598147,2.999999999999964,0.04786347528077822,38.23984848956588,-4.516689722793997,-180.38558021661868
 2.3308064162204856,1.4422642415257847,2.998252994254356,-0.22467039779984063,-1.6374963818237478,2.999999999999964,0.049234567528492305,37.681327566230195,-4.619741674904366,-180.0490767792887
 2.333902045646017,1.4372095778898217,2.9982740765590368,-0.2389714060670269,-1.6282094935471545,3.0,0.05062968110407155,37.12396234611252,-4.723572185810113,-179.6740005670245
 2.336997215234912,1.432184412714009,2.9982963181329567,-0.2535916630474972,-1.6189239847804693,2.999999999999964,0.05204885776283546,36.567840843642344,-4.828145023736449,-179.26022962885742
 2.3400921011889206,1.4271884499630512,2.9983197334141773,-0.26853422126537585,-1.6096393269184432,3.000000000000036,0.05349211450081348,36.01305087685163,-4.933421984708162,-178.80765506433005
 2.343186883809637,1.4222213936016526,2.9983443368407596,-0.28380208988431077,-1.600354979056294,3.0,0.05495945328611809,35.45968005350749,-5.039362863108297,-178.3161814074813
 2.346281747617698,1.4172829475945177,2.998370142850765,-0.2993982316250325,-1.5910703876321102,3.000000000000072,0.05645085371574512,34.907815757277795,-5.14592540542752,-177.7857270138277
 2.3493768814767995,1.4123728159063513,2.998397165882255,-0.31532555958378145,-1.5817849860548059,3.0,0.057966277263321465,34.357545133932334,-5.253065282120693,-177.21622445011255
 2.35247247872278,1.4074907025018573,2.9984254203732905,-0.33158693400407074,-1.572498194316864,2.999999999999964,0.059505662155230066,33.80895507758148,-5.360736051365415,-176.60762088664106
 2.355568737298042,1.4026363113457407,2.998454920761933,-0.3481851589728275,-1.5632094185910779,3.0,0.06106892349108952,33.26213221695458,-5.468889134351746,-175.95987849130563
 2.358665859891595,1.397809346402706,2.998485681486244,-0.3651229790724647,-1.553918050810419,3.0,0.06265595530113596,32.71716290172032,-5.577473774575745,-175.27297482565794
 2.361764054085021,1.393009511637457,2.998517716984284,-0.3824030759348395,-1.5446234682301416,3.000000000000036,0.0642666245818138,32.174133188851016,-5.6864370276819916,-174.54690324198077
 2.3648635325046845,1.3882365110146986,2.9985510416941157,-0.40002806478691605,-1.5353250329711507,3.0,0.06590077828671775,31.63312882903338,-5.7957237077724875,-173.78167328137727
 2.3679645129805342,1.3834900484991357,2.9985856700537994,-0.4180004908481385,-1.5260220915436011,3.000000000000036,0.06755823153347759,31.094235253127316,-5.90527640627846,-172.97731107193712
 2.3710672187118575,1.378769828055472,2.9986216165013966,-0.4363228257989471,-1.5167139743496314,2.9999999999999285,0.06923877748142743,30.55753755867552,-6.015035436825778,-172.13385972729478
 2.3741718784403774,1.3740755536484126,2.9986588954749687,-0.4549974640852783,-1.5073999951640726,3.0,0.07094218240339253,30.02312049646555,-6.1249388353305445,-171.25137974412954
 2.377278726631112,1.3694069292426616,2.998697521412577,-0.4740267192241857,-1.4980794505918686,2.9999999999999645,0.0726681800099975,29.491068457146678,-6.234922341506806,-170.32994939893814
 2.38038800366144,1.3647636588029237,2.9987375087522827,-0.49341282004651055,-1.4887516195008852,3.0,0.07441647914075399,28.96146545790366,-6.344919397246535,-169.36966514299453
 2.3834999560188423,1.360145446293903,2.9987788719321475,-0.5131579069223012,-1.4794157624286774,3.0,0.07618675803067348,28.434395129189433,-6.454861120229088,-168.3706419953455
 2.3866148365078352,1.3555519956803046,2.9988216253902324,-0.5332640278848624,-1.4700711209616986,2.9999999999999645,0.07797866342599988,27.909940701518906,-6.564676323309144,-167.3330139329301
 2.389732904466632,1.3509830109268324,2.9988657835645984,-0.5537331347884407,-1.4607169170853098,3.0000000000000355,0.0797918124638142,27.388184992325836,-6.6742915061063375,-166.256934277496
 2.392854425994116,1.346438195998191,2.998911360893308,-0.5745670794054561,-1.4513523525028573,3.0000000000000355,0.08162578897030619,26.86921039288512,-6.783630837764609,-165.1425760786825
 2.395979674187756,1.3419172548590852,2.9989583718144206,-0.5957676094275006,-1.4419766079219374,2.9999999999999645,0.08348014713697804,26.353098855302157,-6.8926162166758775,-163.99013249250018
 2.39910892939312,1.337419891474219,2.999006830765999,-0.6173363646021099,-1.4325888423058455,2.9999999999999645,0.08535440241941017,25.83993187957167,-7.0011672152930275,-162.7998171547765
 2.402242479465714,1.3329458098082971,2.9990567521861036,-0.6392748726378371,-1.4231881920880625,2.999999999999929,0.08724804424336252,25.32979050070796,-7.109201172209441,-161.5718645487965
 2.405380620045916,1.3284947138260244,2.999108150512797,-0.6615845453291664,-1.4137737703474567,3.0000000000000355,0.08916051975273387,24.8227552759485,-7.21663312473518,-160.30653036646697
 2.4085236548478277,1.3240663074921044,2.999161040184139,-0.6842666743928371,-1.4043446659417218,3.0000000000000355,0.09109124819518544,24.318906272032997,-7.3233759370774685,-159.00409186260688
 2.4116718959629404,1.3196602947712424,2.999215435638192,-0.7073224276193713,-1.3948999425963837,3.0,0.09303960665561005,23.818323052559983,-7.429340235908067,-157.66484820116372
